t,cmd,alpha,u,mach,h,delta
2.4935296,-10.0,-9.68449395356817,3.7585407637774533,3.392317715529843,9693.521115853739,0.06437038130383528
2.4939296,-10.0,-9.682579901756297,3.7984013043557243,3.3922498107226904,9693.460192167257,0.06441235007659882
2.4942663,-10.0,-9.68057114135598,3.826171879992123,3.3922128509778555,9693.40892095816,0.06444912032850868
2.4945996,-10.0,-9.679373705416577,3.844987256746783,3.3921549613260726,9693.358179792442,0.0644880073637231
2.4950151,-10.0,-9.682306080554744,3.7792886055040964,3.3921083951452418,9693.294902053643,0.06454116041640283
2.4953468,-10.0,-9.681402060639803,3.798731239692178,3.3920938243386236,9693.244384010324,0.06458565502557359
2.4956975,-10.0,-9.682386522402515,3.7791468240087225,3.392068979570834,9693.190947921206,0.06463325489838094
2.4960942,-10.0,-9.684696228051264,3.734481573603554,3.392061604353324,9693.130510936,0.06468761080767561
2.4964733,-10.0,-9.686581665812666,3.699358322532596,3.392011495748674,9693.072743440309,0.06473835161312447
2.4968383,-10.0,-9.689869076185596,3.636305183123039,3.392000468605743,9693.017127184738,0.06478392645709233
2.4972017,-10.0,-9.689610330389272,3.643448086627441,3.391948943317138,9692.961769787413,0.06482352344525161
2.497576,-10.0,-9.689450048156004,3.6416942261323277,3.391933288047492,9692.904785948433,0.06485729922192654
2.4979863,-10.0,-9.689354450895147,3.6348105108587565,3.391907364582255,9692.842307342484,0.06488690523734583
2.49836,-10.0,-9.688079508242254,3.659004940036768,3.391887903396148,9692.785391415682,0.0649073885525482
2.4987032,-10.0,-9.684884336036518,3.71391856609899,3.391870211399822,9692.733098846085,0.06492131683074837
2.499003,-10.0,-9.684878924537822,3.704897986647394,3.391849966582946,9692.687438367138,0.06493141553683679
2.4993253,-10.0,-9.684718293616209,3.699732943406405,3.3918325010712183,9692.638328810839,0.06494108307027689
2.4996693,-10.0,-9.682075013691335,3.7432428114823515,3.391796511332195,9692.585904770252,0.06494992108611924
2.4999514,-10.0,-9.68193571010618,3.7422687765047717,3.3917524761413493,9692.54293129359,0.06495670684374764
2.5002313,-10.0,-9.682556015747945,3.731671252286281,3.3917132907055545,9692.500273985466,0.06496365075948354
2.50051,-10.0,-9.680507593623092,3.767036053359048,3.391715586019703,9692.457830371448,0.06497060913414576
2.5007522,-10.0,-9.679847468477401,3.778672392789078,3.3916870504963574,9692.420916291796,0.06497695759175506
2.5010471,-10.0,-9.678296445356104,3.8059807706849513,3.391656979724578,9692.375991140261,0.06498570737889932
2.501288,-10.0,-9.677952890336714,3.8119357030292687,3.3916367649908334,9692.33927769215,0.06499405145178301
