t,cmd,alpha,u,mach,h
10.19570920252881,0.0,5.371008912984142e-5,0.09124437335940805,2.559403266602251,7030.342980954884
10.208202135619068,0.0,-0.00012445123334104205,0.09100371066051575,2.559255282806193,7025.8345437067765
10.22074723430563,0.0,-0.0002713875159880292,0.0908300128014288,2.559106567996299,7021.306053637814
10.233659260072145,0.0,-0.00039337813042833274,0.0908556724285228,2.558953385051089,7016.643827241953
10.246740425250186,0.0,-0.0004905308847567036,0.09099857008127032,2.558798072912112,7011.9192005292025
10.259790762425366,0.0,-0.0005644415712240896,0.09116680314671337,2.558643003748927,7007.204376510131
10.272709160185304,0.0,-0.000618068674907798,0.09127933828986852,2.5584893812123948,7002.535909845168
10.28549203160558,0.0,-0.0006547427504557126,0.09130990638757534,2.5583372516143372,6997.915137576365
10.298187966925925,0.0,-0.0006774667522940625,0.09128631576028791,2.558186039682616,6993.324528904224
10.310851611722256,0.0,-0.0006886895471264946,0.09124958745257428,2.558035096135587,6988.74434311624
10.323519279602603,0.0,-0.0006903821142685506,0.0912259163058223,2.5578839884416706,6984.161450854994
10.336203317495979,0.0,-0.0006841918813669893,0.09122242402476982,2.5577325689554313,6979.571382601236
10.348902816832627,0.0,-0.0006715560269659336,0.09123702086885335,2.55758084800089,6974.974462791354
10.361605196088561,0.0,-0.0006537531034154788,0.09126006426880831,2.557428975552594,6970.37524329189
10.374297918801199,0.0,-0.000631918638419379,0.09128218750663308,2.557277101509284,6965.778264631626
10.386974438029101,0.0,-0.0006070415365933953,0.09129828700148351,2.5571253044820845,6961.185902160045
10.39963420338297,0.0,-0.0005799666391564057,0.09130762307682226,2.5569735914340286,6956.598360530488
10.412280140151323,0.0,-0.0005514073583733713,0.09131203025073584,2.5568219276483903,6952.014584605111
10.424915909721895,0.0,-0.0005219632352533982,0.09131388297872924,2.5566702694625647,6947.433251165499
10.437544185205425,0.0,-0.0004921368393929815,0.09131484065960296,2.5565185849545458,6942.853394013196
10.45016616403324,0.0,-0.00046234728669878873,0.0913155390845465,2.556366859849603,6938.274581294273
10.462781909471516,0.0,-0.0004329404447673064,0.09131587081224694,2.5562150934782553,6933.696792285057
10.475390982232277,0.0,-0.0004041971191330401,0.09131543659354156,2.556063291221542,6929.120188667226
10.48799296960136,0.0,-0.0003763404264148766,0.09131389849714253,2.5559114581566305,6924.544922643014
10.50058773800802,0.0,-0.0003495429426861619,0.09131113349958395,2.555759596009064,6919.971045186925
10.513175426561478,0.0,-0.0003239336359017798,0.09130721434637323,2.5556077032179276,6915.398508257067
10.525756344021737,0.0,-0.0002996042685058205,0.09130233180128806,2.5554557761679377,6910.827202102751
10.538330831123664,0.0,-0.0002766151499437988,0.09129670130538327,2.5553038108460964,6906.257005226814
10.550899171518687,0.0,-0.00025500014762408854,0.09129050596498407,2.5551518039177323,6901.687816751515
10.563461556145642,0.0,-0.00023477102600230238,0.09128387575128567,2.554999753160534,6897.119569404672
10.576018098375444,0.0,-0.00021592120409257668,0.09127689819428726,2.5548476572853027,6892.552224055499
10.588568862405731,0.0,-0.00019842904820762525,0.09126963610244876,2.5546955155951925,6887.985759420012
10.601113888265367,0.0,-0.00018226076665038313,0.09126214219853046,2.5545433276845215,6883.420162983749
10.613653209290296,0.0,-0.0001673729469030497,0.09125446861182564,2.554391093227637,6878.855424650938
10.626186857114048,0.0,-0.0001537147692401982,0.09124666883980878,2.554238811918563,6874.291534930376
10.638714853377747,0.0,-0.00014122992272460572,0.09123879223235892,2.554086483571912,6869.728487956166
10.651237208919236,0.0,-0.0001298582399223281,0.09123088301284869,2.5539341081332174,6865.166281788103
10.663753920478213,0.0,-0.00011953708741245139,0.09122297801980059,2.5537816857195628,6860.604919617844
10.676264968237078,0.0,-0.00011020253732331522,0.09121510503983117,2.553629216650215,6856.044410672316
10.688770321645814,0.0,-0.00010179034440615758,0.09120728577861247,2.553476701376318,6851.4847680976545
10.701269936959537,0.0,-9.423675650207474e-5,0.09119953421726874,2.5533241405114544,6846.9260098626255
10.713763766360888,0.0,-8.747917466796707e-5,0.09119186136092361,2.5531715347207844,6842.368155436664
10.726251758794914,0.0,-8.145668557854157e-5,0.09118427539529658,2.553018884711025,6837.811225487162
10.738733859149635,0.0,-7.6110479943167e-5,0.09117678099290011,2.5528661912406263,6833.255242180184
10.75121001239393,0.0,-7.138417247891566e-5,0.09116938135729774,2.5527134550692807,6828.700227671495
10.763680162752797,0.0,-6.722403698397898e-5,0.09116207760050256,2.552560676968027,6824.14620440776
10.776144257835012,0.0,-6.357916925940794e-5,0.09115487084075448,2.552407857668657,6819.593193618913
10.788602242030114,0.0,-6.040158630602704e-5,0.09114775854919986,2.5522549979446065,6815.041217729502
10.801054061461095,0.0,-5.764627511498583e-5,0.0911407371715586,2.5521020985502663,6810.490298549875
10.813499664805649,0.0,-5.527119768293541e-5,0.09113380253970838,2.5519491602108038,6805.94045697507
10.825939003291861,0.0,-5.323725994500495e-5,0.09112694986765477,2.551796183622099,6801.391712985169
10.838372032339766,0.0,-5.150825205611829e-5,0.09112017465537124,2.551643169430413,6796.84408504355
10.850798710730892,0.0,-5.005076461484526e-5,0.09111347228713196,2.5514901182424277,6792.297590398755
10.863219001424069,0.0,-4.883408717602106e-5,0.09110683853172666,2.5513370306150276,6787.752244784279
10.875632869903862,0.0,-4.783009204543054e-5,0.09110026873351731,2.551183907075487,6783.208063021215
10.888040284997032,0.0,-4.701310897071691e-5,0.09109375833691473,2.5510307481112697,6778.665058718054
10.90044121804507,0.0,-4.635979248417539e-5,0.09108730253604369,2.550877554180098,6774.1232445721835
10.912835644540078,0.0,-4.5848986319330916e-5,0.09108089725114497,2.5507243256896057,6769.582631769313
10.925223540836342,0.0,-4.546158406285118e-5,0.09107453746396225,2.550571063037843,6765.043231186651
